reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
19.2,προστάγμασιν,· ,Noun,,Plural,,,,Neuter,Dative,
19.2,κἂν, ,Conjunction,,,,,,,,
19.2,ὀλίγον, ,Adjective,,Singular,,,,Masculine,Accusative,
19.2,χρόνον, ,Noun,,Singular,,,,Masculine,Accusative,
19.2,κακοπαθήσωσιν, ,Verb,Third,Plural,Aorist,subjunctive,Active,,,
19.3,ἐν, ,Adposition,,,,,,,,
19.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
19.3,κόσμῳ, ,Noun,,Singular,,,,Masculine,Dative,
19.3,τούτῳ,", ",Adjective,,Singular,,,,Masculine,Dative,
19.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.3,ἀθάνατον, ,Adjective,,Singular,,,,Masculine,Accusative,
19.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.3,ἀναστάσεως, ,Noun,,Singular,,,,Feminine,Genitive,
19.3,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.3,τρυγήσουσιν,. ,Verb,Third,Plural,Future,indicative,Active,,,
19.3,μὴ, ,Adverb,,,,,,,,
19.3,οὖν, ,Adverb,,,,,,,,
19.3,λυπείσθω, ,Verb,Third,Singular,Present,imperative,Medio-passive,,,
19.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.3,εὐσεβής,", ",Adjective,,Singular,,,,Masculine,Nominative,
19.3,ἐὰν, ,Conjunction,,,,,,,,
19.3,ἐπὶ, ,Adposition,,,,,,,,
19.3,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
19.3,νῦν, ,Adverb,,,,,,,,
19.3,χρόνοις, ,Noun,,Plural,,,,Masculine,Dative,
19.3,ταλαιπωρῇ,· ,Adjective,,Singular,,,,Feminine,Dative,
19.3,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
19.3,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
19.3,ἀναμένει, ,Verb,Third,Singular,Present,indicative,Active,,,
19.3,χρόνος,· ,Noun,,Singular,,,,Masculine,Nominative,
19.3,ἐκεῖνος, ,Pronoun,,Singular,,,,Masculine,Nominative,
19.3,ἄνω, ,Adverb,,,,,,,,
19.3,μετὰ, ,Adposition,,,,,,,,
19.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.3,πατέρων, ,Noun,,Plural,,,,Masculine,Genitive,
19.3,ἀναβιώσας, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
19.4,εὐφρανθήσεται, ,Verb,Third,Singular,Future,indicative,Passive,,,
19.4,εἰς, ,Adposition,,,,,,,,
19.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.4,ἀλύπητον, ,Adjective,,Singular,,,,Masculine,Accusative,
19.4,αἰῶνα,. ,Noun,,Singular,,,,Masculine,Accusative,
19.4,Ἀλλὰ, ,Adverb,,,,,,,,
19.4,μηδὲ, ,Adverb,,,,,,,,
19.4,ἐκεῖνο, ,Pronoun,,Singular,,,,Neuter,Accusative,
19.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.4,διάνοιαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.4,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
19.4,ταρασσέτω,", ",Verb,Second,Singular,Present,imperative,Active,,,
19.4,ὅτι, ,Conjunction,,,,,,,,
19.4,βλέπομεν, ,Verb,First,Plural,Present,indicative,Active,,,
19.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
19.4,ἀδίκους, ,Adjective,,Plural,,,,Masculine,Accusative,
19.4,πλουτοῦντας, ,Verb,,Plural,Present,participle,Active,Masculine,Accusative,
19.4,καὶ, ,Conjunction,,,,,,,,
19.4,στενοχωρουμένους, ,Verb,,Plural,Present,participle,Medio-passive,Masculine,Accusative,
19.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
19.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.4,δούλους,. ,Noun,,Plural,,,,Masculine,Accusative,
19.4,πιστεύωμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
20.1,οὖν,", ",Adverb,,,,,,,,
20.1,ἀδελφοὶ, ,Noun,,Plural,,,,Masculine,Vocative,
20.1,καὶ, ,Conjunction,,,,,,,,
20.1,ἀδελφαί,· ,Noun,,Plural,,,,Feminine,Vocative,
20.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.1,ζῶντος, ,Verb,,Singular,Present,participle,Active,Masculine,Genitive,
20.1,πεῖραν, ,Noun,,Singular,,,,Feminine,Accusative,
20.1,ἀθλοῦμεν, ,Verb,First,Plural,Present,indicative,Active,,,
20.1,καὶ, ,Conjunction,,,,,,,,
20.1,γυμναζόμεθα, ,Verb,First,Plural,Present,indicative,Medio-passive,,,
20.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.1,νῦν, ,Adverb,,,,,,,,
20.1,βίῳ,", ",Noun,,Singular,,,,Masculine,Dative,
20.1,ἵνα, ,Conjunction,,,,,,,,
20.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.1,μέλλοντι, ,Verb,,Singular,Present,participle,Active,Masculine,Dative,
20.1,στεφανωθῶμεν,. ,Verb,First,Plural,Aorist,subjunctive,Passive,,,
20.1,οὐδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
20.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.2,δικαίων, ,Adjective,,Plural,,,,Masculine,Genitive,
20.2,ταχὺν, ,Adjective,,Singular,,,,Masculine,Accusative,
20.2,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
20.2,ἔλαβεν,", ",Verb,Third,Singular,Aorist,indicative,Active,,,
20.2,ἀλλ’, ,Conjunction,,,,,,,,
20.2,ἐκδέχεται, ,Verb,Third,Singular,Present,indicative,Medio-passive,,,
20.2,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
20.2,εἰ, ,Conjunction,,,,,,,,
20.2,γὰρ, ,Adverb,,,,,,,,
20.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
20.2,μισθὸν, ,Noun,,Singular,,,,Masculine,Accusative,
20.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.2,δικαίων, ,Adjective,,Plural,,,,Masculine,Genitive,
20.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
20.2,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
20.2,συντόμως, ,Adverb,,,,,,,,
20.2,ἀπεδίδου,", ",Verb,Third,Singular,Imperfect,indicative,Active,,,
20.2,εὐθέως, ,Adverb,,,,,,,,
20.2,ἐμπορίαν, ,Noun,,Singular,,,,Feminine,Accusative,
20.2,ἠσκοῦμεν, ,Verb,First,Plural,Imperfect,indicative,Active,,,
20.3,καὶ, ,Conjunction,,,,,,,,
20.3,οὐ, ,Adverb,,,,,,,,
20.3,θεοσέβειαν,· ,Noun,,Singular,,,,Feminine,Accusative,
20.3,ἐδοκοῦμεν, ,Verb,First,Plural,Imperfect,indicative,Active,,,
20.3,γὰρ, ,Adverb,,,,,,,,
20.3,εἶναι, ,Verb,,,Present,infinitive,Active,,,
20.3,δίκαιοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
20.3,οὐ, ,Adverb,,,,,,,,
20.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
20.3,εὐσεβές,", ",Adjective,,Singular,,,,Neuter,Accusative,
20.4,ἀλλὰ, ,Conjunction,,,,,,,,
20.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
20.4,κερδαλέον, ,Adjective,,Singular,,,,Neuter,Accusative,
20.4,διώκοντες,. ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
20.4,καὶ, ,Adverb,,,,,,,,
20.4,διὰ, ,Adposition,,,,,,,,
20.4,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
20.4,θεία, ,Adjective,,Singular,,,,Feminine,Nominative,
20.4,κρίσις, ,Noun,,Singular,,,,Feminine,Nominative,
20.4,ἔβλαψεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
20.4,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
20.4,μὴ, ,Adverb,,,,,,,,
20.4,ὂν, ,Verb,,Singular,Present,participle,Active,Neuter,Accusative,
20.4,δίκαιον,", ",Adjective,,Singular,,,,Neuter,Accusative,
20.4,καὶ, ,Conjunction,,,,,,,,
20.4,ἐβάρυνεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
20.4,δεσμοῖς,. ,Noun,,Plural,,,,Masculine,Dative,
20.4,Τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.4,μόνῳ, ,Adjective,,Singular,,,,Masculine,Dative,
20.4,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
20.4,ἀοράτῳ,", ",Noun,,Singular,,,,Masculine,Dative,
20.4,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
20.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
20.4,ἀληθείας,", ",Noun,,Singular,,,,Feminine,Genitive,
20.4,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.4,ἐξαποστείλαντι, ,Verb,,Singular,Aorist,participle,Active,Masculine,Dative,
20.4,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
20.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
20.4,σωτῆρα, ,Noun,,Singular,,,,Masculine,Accusative,
20.4,καὶ, ,Conjunction,,,,,,,,
20.4,ἀρχηγὸν, ,Noun,,Singular,,,,Masculine,Accusative,
20.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
20.4,ἀφθαρσίας,", ",Noun,,Singular,,,,Feminine,Genitive,
20.4,δι’, ,Adposition,,,,,,,,
20.4,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.4,καὶ, ,Adverb,,,,,,,,
20.4,ἐφανέρωσεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
20.4,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
20.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
20.4,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
20.5,καὶ, ,Conjunction,,,,,,,,
20.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
20.5,ἐπουράνιον, ,Adjective,,Singular,,,,Feminine,Accusative,
20.5,ζωήν,", ",Noun,,Singular,,,,Feminine,Accusative,
20.5,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
20.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
20.5,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
20.5,εἰς, ,Adposition,,,,,,,,
20.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
20.5,αἰῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
20.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
20.5,αἰώνων,. ,Noun,,Plural,,,,Masculine,Genitive,
20.5,ἀμήν,. ,Noun,,Singular,,,,Feminine,Accusative,
20.5,Κλήμεντος, ,Noun,,Singular,,,,Masculine,Genitive,
20.5,πρὸς, ,Adposition,,,,,,,,
20.5,Κορινθίους, ,Noun,,Plural,,,,Masculine,Accusative,
20.5,ἐπιστολὴ, ,Noun,,Singular,,,,Feminine,Nominative,
20.5,βʹ,. ,Verb,Third,Singular,Aorist,indicative,Active,,,
