reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
13.1.3,φησίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
13.1.3,ἔστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
13.1.3,ἀφ’, ,Adposition,,,,,,,,
13.1.3,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.1.3,δεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
13.1.4,δοῦλον, ,Noun,,Singular,,,,Masculine,Accusative,
13.1.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.1.4,ἐγκρατεύεσθαι,· ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1.4,κλέμμα,", ",Noun,,Singular,,,,Neuter,Nominative,
13.1.4,ψεῦδος,", ",Noun,,Singular,,,,Neuter,Nominative,
13.1.4,ἀποστέρησις,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.4,ψευδομαρτυρία,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.4,πλεονεξία,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.4,ἐπιθυμία, ,Noun,,Singular,,,,Feminine,Nominative,
13.1.4,πονηρά,", ",Adjective,,Singular,,,,Feminine,Nominative,
13.1.4,ἀπάτη,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.4,κενοδοξία,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.4,ἀλαζονεία, ,Noun,,Singular,,,,Feminine,Nominative,
13.1.4,καὶ, ,Conjunction,,,,,,,,
13.1.4,ὅσα, ,Adjective,,Plural,,,,Neuter,Nominative,
13.1.4,τούτοις, ,Pronoun,,Plural,,,,Masculine,Dative,
13.1.4,ὅμοιά, ,Adjective,,Plural,,,,Neuter,Nominative,
13.1.4,εἰσιν,. ,Verb,Third,Plural,Present,Indicative,Active,,,
13.1.4,οὐ, ,Adverb,,,,,,,,
13.1.4,δοκεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.4,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
13.1.4,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
13.1.4,πονηρὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
13.1.4,εἶναι,; ,Verb,,,Present,Infinitive,Active,,,
13.1.4,καὶ, ,Adverb,,,,,,,,
13.1.4,λίαν, ,Adverb,,,,,,,,
13.1.4,πονηρά,", ",Adjective,,Plural,,,,Neuter,Accusative,
13.1.5,φημί,", ",Verb,First,Singular,Present,Indicative,Active,,,
13.1.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
13.1.5,δούλοις, ,Noun,,Plural,,,,Masculine,Dative,
13.1.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1.5,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
13.1.5,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.1.5,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
13.1.5,δεῖ, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
13.1.5,ἐγκρατεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
13.1.5,δουλεύοντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
13.1.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.5,θεῷ,. ,Noun,,Singular,,,,Masculine,Dative,
13.1.5,ἐγκράτευσαι, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
13.1.5,οὖν, ,Adverb,,,,,,,,
13.1.5,ἀπὸ, ,Adposition,,,,,,,,
13.1.5,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
13.1.5,τούτων,", ",Pronoun,,Plural,,,,Neuter,Genitive,
13.1.5,ἵνα, ,Conjunction,,,,,,,,
13.1.5,ζήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
13.1.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.5,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
13.1.5,καὶ, ,Conjunction,,,,,,,,
13.1.5,ἐγγραφήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
13.1.5,μετὰ, ,Adposition,,,,,,,,
13.1.5,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
13.1.5,ἐγκρατευομένων, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Genitive,
13.1.5,αὐτά,. ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.5,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.1.5,μὲν, ,Adverb,,,,,,,,
13.1.5,οὖν, ,Adverb,,,,,,,,
13.1.5,δεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.5,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
13.1.5,ἐγκρατεύεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
13.1.5,ταῦτά, ,Pronoun,,Plural,,,,Neuter,Nominative,
13.1.5,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.5,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.5,δὲ, ,Adverb,,,,,,,,
13.1.5,δεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.5,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
13.1.5,μὴ, ,Adverb,,,,,,,,
13.1.5,ἐγκρατεύεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
13.1.6,φησίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
13.1.6,ἀλλὰ, ,Conjunction,,,,,,,,
13.1.6,ποιεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.6,ἄκουε,. ,Verb,Second,Singular,Present,Imperative,Active,,,
13.1.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.1.6,ἀγαθὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
13.1.6,μὴ, ,Adverb,,,,,,,,
13.1.6,ἐγκρατεύου,", ",Verb,Second,Singular,Present,Imperative,Medio-passive,,,
13.1.6,ἀλλὰ, ,Conjunction,,,,,,,,
13.1.6,ποίει, ,Verb,Second,Singular,Present,Imperative,Active,,,
13.1.6,αὐτό,. ,Pronoun,,Singular,,,,Neuter,Accusative,
13.1.6,Καὶ, ,Adverb,,,,,,,,
13.1.6,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
13.1.6,ἀγαθῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
13.1.6,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
13.1.6,φημί,", ",Verb,First,Singular,Present,Indicative,Active,,,
13.1.6,κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
13.1.6,δήλωσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
13.1.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.1.6,δύναμιν,", ",Noun,,Singular,,,,Feminine,Accusative,
13.1.6,ἵνα, ,Conjunction,,,,,,,,
13.1.6,πορευθῶ, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
13.1.6,ἐν, ,Adposition,,,,,,,,
13.1.6,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
13.1.6,καὶ, ,Conjunction,,,,,,,,
13.1.6,δουλεύσω, ,Verb,First,Singular,Future,Subjunctive,Active,,,
13.1.6,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
13.1.6,ἵνα, ,Conjunction,,,,,,,,
13.1.6,ἐργασάμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
13.1.6,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.6,δυνηθῶ, ,Verb,First,Singular,Aorist,Subjunctive,Passive,,,
13.1.6,σωθῆναι,. ,Verb,,,Aorist,Infinitive,Passive,,,
13.1.6,Ἄκουε,", ",Verb,Second,Singular,Present,Imperative,Active,,,
13.1.6,φησί,", ",Verb,Third,Singular,Present,Indicative,Active,,,
13.1.6,καὶ, ,Conjunction,,,,,,,,
13.1.6,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
13.1.6,ἀγαθῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
13.1.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.1.6,ἔργα,", ",Noun,,Plural,,,,Neuter,Accusative,
13.1.6,ἅ, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.6,σε, ,Pronoun,Second,Singular,,,,,Accusative,
13.1.6,δεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.6,ἐργάζεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1.6,καὶ, ,Conjunction,,,,,,,,
13.1.6,μὴ, ,Adverb,,,,,,,,
13.1.6,ἐγκρατεύεσθαι,. ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1.7,πρῶτον, ,Adjective,,Singular,,,,Neuter,Nominative,
13.1.7,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
13.1.7,πίστις,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.7,φόβος, ,Noun,,Singular,,,,Masculine,Nominative,
13.1.7,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
13.1.7,ἀγάπη,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.7,ὁμόνοια,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.7,ῥήματα, ,Noun,,Plural,,,,Neuter,Nominative,
13.1.7,δικαιοσύνης,", ",Noun,,Singular,,,,Feminine,Genitive,
13.1.7,ἀλήθεια,", ",Noun,,Singular,,,,Feminine,Nominative,
13.1.7,ὑπομονή,· ,Noun,,Singular,,,,Feminine,Nominative,
13.1.8,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.1.8,ἀγαθώτερον, ,Adjective,,Singular,,,,Neuter,Nominative,Comparative
13.1.8,οὐδέν, ,Pronoun,,Singular,,,,Neuter,Nominative,
13.1.8,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.8,ἐν, ,Adposition,,,,,,,,
13.1.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.1.8,ζωῇ, ,Adjective,,Singular,,,,Feminine,Dative,
13.1.8,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
13.1.8,ἀνθρώπων,. ,Noun,,Plural,,,,Masculine,Genitive,
13.1.8,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.8,ἐάν, ,Conjunction,,,,,,,,
13.1.8,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
13.1.8,φυλάσσῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
13.1.8,καὶ, ,Conjunction,,,,,,,,
13.1.8,μὴ, ,Adverb,,,,,,,,
13.1.8,ἐγκρατεύηται, ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
13.1.8,ἀπ’, ,Adposition,,,,,,,,
13.1.8,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
13.1.8,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
13.1.8,γίνεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
13.1.8,ἐν, ,Adposition,,,,,,,,
13.1.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.1.8,ζωῇ, ,Noun,,Singular,,,,Feminine,Dative,
13.1.8,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
13.1.8,εἶτα, ,Adverb,,,,,,,,
13.1.8,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.1.8,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.1.8,ἀκόλουθα, ,Adjective,,Plural,,,,Neuter,Accusative,
13.1.8,ἄκουσον,· ,Verb,Second,Singular,Aorist,Imperative,Active,,,
13.1.8,χήραις, ,Noun,,Plural,,,,Feminine,Dative,
13.1.8,ὑπηρετεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.8,ὀρφανοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
13.1.8,καὶ, ,Conjunction,,,,,,,,
13.1.9,ὑστερουμένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
13.1.9,ἐπισκέπτεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
13.1.9,ἐξ, ,Adposition,,,,,,,,
13.1.9,ἀναγκῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
13.1.9,λυτροῦσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1.9,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
13.1.9,δούλους, ,Noun,,Plural,,,,Masculine,Accusative,
13.1.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1.9,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
13.1.9,φιλόξενον, ,Noun,,Singular,,,,Masculine,Accusative,
13.1.9,εἶναι,( ,Verb,,,Present,Infinitive,Active,,,
13.1.9,ἐν, ,Adposition,,,,,,,,
13.1.9,γὰρ, ,Adverb,,,,,,,,
13.1.9,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.1.9,φιλοξενίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
13.1.9,εὑρίσκεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
13.1.9,ἀγαθοποίησίς, ,Noun,,Singular,,,,Feminine,Nominative,
13.1.9,ποτε,", ",Adverb,,,,,,,,
13.1.9,μηδενὶ, ,Pronoun,,Singular,,,,Masculine,Dative,
13.1.9,ἀντιτάσσεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
13.1.9,ἡσύχιον, ,Adjective,,Singular,,,,Neuter,Accusative,
13.1.9,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
13.1.9,ἐνδεέστερον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
13.1.9,γίνεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1.9,πάντων, ,Adjective,,Plural,,,,Masculine,Genitive,
13.1.9,ἀνθρώπων,", ",Noun,,Plural,,,,Masculine,Genitive,
13.1.9,πρεσβύτας, ,Noun,,Plural,,,,Masculine,Accusative,
13.1.10,σέβεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
13.1.10,δικαιοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
13.1.10,ἀσκεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,ἀδελφότητα, ,Noun,,Singular,,,,Feminine,Accusative,
13.1.10,συντηρεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,ὕβριν, ,Noun,,Singular,,,,Feminine,Accusative,
13.1.10,ὑποφέρειν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,μακρόθυμον, ,Adjective,,Singular,,,,Feminine,Accusative,
13.1.10,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,μνησικακίαν, ,Noun,,Singular,,,,Feminine,Accusative,
13.1.10,μὴ, ,Adverb,,,,,,,,
13.1.10,ἔχειν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,κάμνοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
13.1.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.1.10,ψυχῇ, ,Noun,,Singular,,,,Feminine,Dative,
13.1.10,παρακαλεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,ἐσκανδαλισμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
13.1.10,ἀπὸ, ,Adposition,,,,,,,,
13.1.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.1.10,πίστεως, ,Noun,,Singular,,,,Feminine,Genitive,
13.1.10,μὴ, ,Adverb,,,,,,,,
13.1.10,ἀποβάλλεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
13.1.10,ἀλλ’, ,Conjunction,,,,,,,,
13.1.10,ἐπιστρέφειν, ,Verb,,,Present,Infinitive,Active,,,
13.1.10,καὶ, ,Conjunction,,,,,,,,
13.1.10,εὐθύμους, ,Adjective,,Plural,,,,Masculine,Accusative,
13.1.10,ποιεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,ἁμαρτάνοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
13.1.10,νουθετεῖν,", ",Verb,,,Present,Infinitive,Active,,,
13.1.10,χρεώστας, ,Noun,,Plural,,,,Masculine,Accusative,
13.1.10,μὴ, ,Adverb,,,,,,,,
13.1.10,θλίβειν, ,Verb,,,Present,Infinitive,Active,,,
13.1.10,καὶ, ,Conjunction,,,,,,,,
13.1.10,ἐνδεεῖς,", ",Adjective,,Plural,,,,Masculine,Accusative,
13.1.10,καὶ, ,Conjunction,,,,,,,,
13.1.10,εἴ, ,Conjunction,,,,,,,,
13.1.10,τινα, ,Pronoun,,Singular,,,,Masculine,Accusative,
13.1.10,τούτοις, ,Pronoun,,Plural,,,,Masculine,Dative,
13.1.10,ὅμοιά, ,Adjective,,Plural,,,,Neuter,Nominative,
13.1.10,ἐστι,. ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.10,δοκεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.10,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
13.1.10,φησί,", ",Verb,Third,Singular,Present,Indicative,Active,,,
13.1.10,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.10,ἀγαθὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
13.1.10,εἶναι,; ,Verb,,,Present,Infinitive,Active,,,
13.1.10,Τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
13.1.10,γάρ,", ",Adverb,,,,,,,,
13.1.10,φημί,", ",Verb,First,Singular,Present,Indicative,Active,,,
13.1.10,κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
13.1.10,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.1.10,ἀγαθώτερον,; ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
13.1.10,Πορεύου, ,Verb,Second,Singular,Present,Imperative,Medio-passive,,,
13.1.10,οὖν,", ",Adverb,,,,,,,,
13.1.10,φησίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
13.1.10,ἐν, ,Adposition,,,,,,,,
13.1.10,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
13.1.10,καὶ, ,Adverb,,,,,,,,
13.1.10,μὴ, ,Adverb,,,,,,,,
13.1.10,ἐγκρατεύου, ,Verb,Second,Singular,Present,Imperative,Medio-passive,,,
13.1.10,ἀπ’, ,Adposition,,,,,,,,
13.1.10,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
13.1.10,καὶ, ,Conjunction,,,,,,,,
13.1.10,ζήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
13.1.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.10,θεῷ,· ,Noun,,Singular,,,,Masculine,Dative,
13.1.10,φύλασσε, ,Verb,Second,Singular,Present,Imperative,Active,,,
13.1.10,οὖν, ,Adverb,,,,,,,,
13.1.10,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.1.10,ἐντολὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.1.10,ταύτην,· ,Adjective,,Singular,,,,Feminine,Accusative,
13.1.10,ἐὰν, ,Conjunction,,,,,,,,
13.1.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.1.10,ἀγαθὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
13.1.10,ποιῇς, ,Verb,Second,Singular,Present,Subjunctive,Active,,,
13.1.10,καὶ, ,Conjunction,,,,,,,,
13.1.10,μὴ, ,Adverb,,,,,,,,
13.1.10,ἐγκρατεύσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
13.1.10,ἀπ’, ,Adposition,,,,,,,,
13.1.10,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
13.1.10,ζήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
13.1.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.10,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
13.1.10,καὶ, ,Conjunction,,,,,,,,
13.1.10,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
13.1.10,ζήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
13.1.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.10,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
13.1.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
13.1.10,οὕτω, ,Adverb,,,,,,,,
13.1.10,ποιοῦντες,. ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
13.1.10,καὶ, ,Adverb,,,,,,,,
13.1.10,πάλιν, ,Adverb,,,,,,,,
13.1.10,ἐὰν, ,Conjunction,,,,,,,,
13.1.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.1.11,πονηρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
13.1.11,μὴ, ,Adverb,,,,,,,,
13.1.11,ποιῇς, ,Verb,Second,Singular,Present,Subjunctive,Active,,,
13.1.11,καὶ, ,Conjunction,,,,,,,,
13.1.11,ἐγκρατεύσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
13.1.11,ἀπ’, ,Adposition,,,,,,,,
13.1.11,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
13.1.11,ζήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
13.1.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.11,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
13.1.11,καὶ, ,Conjunction,,,,,,,,
13.1.11,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
13.1.11,ζήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
13.1.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1.11,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
13.1.11,ὅσοι, ,Adjective,,Plural,,,,Masculine,Nominative,
13.1.11,ἐὰν, ,Conjunction,,,,,,,,
13.1.11,ταύτας, ,Pronoun,,Plural,,,,Feminine,Accusative,
13.1.11,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
13.1.11,ἐντολὰς, ,Noun,,Plural,,,,Feminine,Accusative,
13.1.11,φυλάξωσι, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
13.1.11,καὶ, ,Conjunction,,,,,,,,
13.1.11,πορευθῶσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
13.1.11,ἐν, ,Adposition,,,,,,,,
13.1.11,αὐταῖς,. ,Pronoun,,Plural,,,,Feminine,Dative,
13.1.11,Ἐντολὴ, ,Noun,,Singular,,,,Feminine,Nominative,
13.1.12,θʹ, ,Adverb,,,,,,,,
13.1.12,Λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1.12,μοι,· ,Pronoun,First,Singular,,,,Feminine,Dative,
13.1.12,Ἆρον, ,Noun,,Singular,,,,Masculine,Accusative,
13.1.12,ἀπὸ, ,Adposition,,,,,,,,
13.1.12,σεαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
13.1.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.1.12,διψυχίαν, ,Noun,,Singular,,,,Feminine,Accusative,
13.1.12,καὶ, ,Conjunction,,,,,,,,
13.1.12,μὲν, ,Adverb,,,,,,,,
13.1.12,ὅλως, ,Adverb,,,,,,,,
13.1.12,διψυχήσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
13.1.12,αἰτήσασθαί, ,Verb,,,Aorist,Infinitive,Middle,,,
13.1.12,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
13.1.12,παρὰ, ,Adposition,,,,,,,,
13.1.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1.12,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
13.1.12,λέγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
13.1.12,ἐν, ,Adposition,,,,,,,,
13.1.12,σεαυτῷ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
13.1.12,ὅτι, ,Conjunction,,,,,,,,
13.1.12,πῶς, ,Adverb,,,,,,,,
13.1.12,δύναμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
13.1.12,αἰτήσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
13.1.12,παρὰ, ,Adposition,,,,,,,,
13.1.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1.12,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
13.1.12,καὶ, ,Conjunction,,,,,,,,
13.1.12,λαβεῖν,", ",Verb,,,Aorist,Infinitive,Active,,,
13.1.12,ἡμαρτηκὼς, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
13.1.12,τοσαῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
13.1.12,εἰς, ,Adposition,,,,,,,,
13.1.12,αὐτόν,; ,Pronoun,,Singular,,,,Masculine,Accusative,
13.1.12,μὴ, ,Adverb,,,,,,,,
13.1.12,διαλογίζου, ,Verb,Second,Singular,Present,Imperative,Medio-passive,,,
13.1.12,ταῦτα,", ",Pronoun,,Plural,,,,Neuter,Accusative,
13.1.12,ἀλλ’, ,Conjunction,,,,,,,,
13.1.12,ἐξ, ,Adposition,,,,,,,,
13.1.12,ὅλης, ,Adjective,,Singular,,,,Feminine,Genitive,
13.1.12,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.1.12,καρδίας, ,Noun,,Singular,,,,Feminine,Genitive,
13.1.12,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
13.1.12,ἐπίστρεψον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
13.1.12,ἐπὶ, ,Adposition,,,,,,,,
13.1.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
13.1.12,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
13.1.12,καὶ, ,Conjunction,,,,,,,,
13.1.12,αἰτοῦ, ,Verb,Second,Singular,,Imperative,Medio-passive,,,
13.1.12,παρ’, ,Adposition,,,,,,,,
13.1.12,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
13.1.12,ἀδιστάκτως,", ",Adverb,,,,,,,,
14.0.0,καὶ, ,Conjunction,,,,,,,,
14.0.0,γνώσῃ, ,Verb,Second,Singular,Future,Subjunctive,Middle,,,
14.1.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.1.1,πολλὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
14.1.1,εὐσπλαγχνίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
14.1.1,ὅτι, ,Conjunction,,,,,,,,
14.1.1,οὐ, ,Adverb,,,,,,,,
14.1.1,μή, ,Adverb,,,,,,,,
14.1.1,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
14.1.1,ἐγκαταλίπῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
14.1.1,ἀλλὰ, ,Conjunction,,,,,,,,
